"ID","Type","RECQL4","GPT2","SPP1","ADM2","C1QTNF6","STX1A","ARHGEF16","ZNF692","CLEC3B","HBB","CD300C","LAMP3","MSR1","VSIG4"
"TCGA-85-A4QQ-01A","1",6.00385659789655,6.09193316921327,6.62804108109769,3.7214069056962,3.78255529400183,6.48631056630188,6.03430829097415,6.38619439999899,3.17092781452937,3.8887423912987,2.48831347508565,5.46629977255117,3.59810089725279,4.03274165761398
"TCGA-66-2786-01A","1",5.93097094789049,5.56281779819966,10.4321891147055,4.48423678622153,5.18569830118733,5.99474997524457,6.84998583967167,5.41039835758565,5.23286447499165,7.79405454543236,3.89806417153047,9.21362755194565,6.97221005954525,8.76949507968257
"TCGA-63-A5MJ-01A","1",5.557763118265,6.52701403505811,11.9772666820723,4.64060171479663,5.8398925936428,5.10288245091874,4.09700602231497,6.51607302704989,5.07074399570497,8.49019622396208,2.86328718982313,7.77875689292364,5.29753653980047,6.73395541742817
"TCGA-63-A5MM-01A","1",5.22815571966738,4.00955032577582,9.42119602826524,2.65803564497362,5.76786979336181,6.26650089343695,5.88220781879232,6.63861788542471,4.96432665038406,9.05755279555982,4.76320265803275,6.75948508551766,5.61936084094021,8.04081024251418
"TCGA-51-4079-11A","0",2.72889254250513,3.91967000251393,4.57489705816665,3.29708349135115,3.42336045869346,3.36355226757748,4.78460004329461,4.79144080197126,10.296641379639,11.4683133439057,4.7411056426619,11.045571034128,7.02541465263591,9.35452186271355
"TCGA-79-5596-01A","1",6.07228821247991,6.42260053661983,11.528242015265,3.76736710086148,4.08578581171902,5.12337233694621,6.09731833105264,5.92939274919371,4.50631734610481,5.73930334741152,3.19696271147194,5.56476506912767,3.87101514120516,5.18261368297909
"TCGA-66-2777-01A","1",5.31660311328073,6.17637090945284,12.4761530769045,5.37272251563551,4.86497681413916,4.10397209223489,5.80207432326978,5.35417513045277,6.11415420730564,9.75505003603869,4.8486542807917,9.13065822295736,6.9526376142451,8.60719878625748
"TCGA-85-A4CL-01A","1",4.0647788486895,4.41877537379301,11.21220810232,3.56728930897642,4.98349992595606,4.24350591910197,5.59101767256454,6.99252942762675,3.54188965244203,5.13112765199541,3.1743196323385,5.35937393503193,4.34193300401032,6.20947388196757
"TCGA-56-7580-11A","0",2.75993692904376,3.89275068192068,5.87653263245132,2.47969982434842,4.28542495734935,3.35700123090814,3.99177982956411,5.20111874699474,9.71862396561491,13.726012531284,6.54103962268863,10.248461282197,8.63771213046981,10.3603285163844
"TCGA-66-2769-01A","1",5.71021572022573,4.31793126648902,10.5018677774412,5.0993132271881,4.89707256361674,4.43112840313181,5.87499319033928,5.43476878305497,5.83958861628581,10.8740070631947,4.82927051572709,8.40645660360885,6.82338720566299,7.43641155925286
"TCGA-21-1079-01A","1",4.34998753362274,4.61012122609515,9.16339703868855,3.18017758767451,7.90790113249068,5.4545300391935,5.55872559379182,5.16905992367719,4.23636287214705,8.89666836525043,3.69299152800321,6.31978740938552,4.95124375021401,6.74185262904001
"TCGA-33-AASJ-01A","1",5.98299380822858,4.33805098676873,7.82566734130581,4.29598183946529,5.06108113453292,5.24259349462298,6.48513782576907,6.30224330289008,3.19662689685909,3.78328120614121,2.29854430053312,8.11271379755395,3.53609366569798,4.39626026381171
"TCGA-77-8128-01A","1",6.33426215583783,6.51389478572019,8.58889930954248,3.89960843138754,5.72321197736892,4.87748785011906,5.64133714764657,5.99376170416554,4.07983425417793,8.12132495110156,2.60639304222285,5.78561263764176,4.38042396848466,5.62760957427298
"TCGA-63-A5MB-01A","1",6.06168932281441,8.03360506142763,9.39825545764741,5.52191859617067,4.50285141479623,4.74314802349474,6.00848794858889,7.40283441869722,6.43795556722585,7.00681132706747,3.27795468935657,8.95684470297683,5.31166652204463,6.56742173980651
"TCGA-37-A5EN-01A","1",6.06232452068121,7.02776104197588,8.71315734605315,5.68745304325862,4.37649910287407,4.73663132338395,5.53792941605192,7.03554862028696,3.69522046538476,4.25319731966244,2.43600631969917,6.83326914077677,3.58016810416864,4.66959624320697
"TCGA-66-2771-01A","1",3.82250061391025,4.82522689129957,10.4758071596744,3.02895465479365,3.38955050178857,3.63968852235275,5.0456409685324,5.16498284765809,5.85746250445387,9.2989737232594,4.58317676812192,8.20628095139653,7.62391605633668,8.89288565805216
"TCGA-NC-A5HG-01A","1",6.58095305638329,6.98292621879909,7.93056651018582,5.51364407644111,5.76362792156921,5.62924942754356,5.18592884129652,7.74610465240745,3.36921266138153,4.41171614105847,2.05766728869184,7.02513644685663,3.8018694990324,3.86333085398778
"TCGA-34-5927-01A","1",5.47671392882618,6.75866704343743,8.16122933331955,5.11449591228636,5.31219829169055,5.27340643340833,5.84218332335872,6.41664793046966,3.9360627857482,5.18378775933247,2.75814457901966,6.83864736145021,4.74040845826879,5.66910202011037
"TCGA-68-8251-01A","1",5.52906141549204,5.75464512413778,10.4790201784549,5.91472478165041,5.53308081990672,4.70137630256026,5.43178063389323,6.25302609338142,4.71216731047117,6.36548050265563,4.60200139357735,6.16553354952564,6.07753728274381,7.30308863615702
"TCGA-39-5011-01A","1",5.92671519807728,6.22416426042701,12.2221541827107,4.86721640696015,4.13672901884775,5.90932002543938,5.66951396021078,5.22899841776557,4.37746686058935,6.08500537414174,5.30436208214888,8.22440863649006,6.53775245420302,9.05506871714397
"TCGA-39-5022-01A","1",3.76305741550014,5.02429554640564,10.8398824696662,4.54607772089668,4.46520008949006,3.48892733362035,5.16459354629977,5.27532902965011,5.17410599674429,5.75635843683733,4.33315334787877,6.987292405589,5.68266120804026,7.07773505034379
"TCGA-66-2734-01A","1",4.85509935493289,5.99558506426478,11.2404672335899,5.14209595480447,4.92879912210842,5.96205490073858,5.62230643614001,5.75457617978337,4.76284880349228,4.91440022954671,4.83208895452493,7.96267557490617,6.72378958830925,8.60913576254947
"TCGA-34-5240-01A","1",4.26004625880353,6.61586596164064,12.9564415171696,4.40426056553561,4.36784868237195,3.32465741284876,5.38390016583338,4.75881916795009,4.01053562294801,6.80817173313208,3.97121625213366,6.16948191763244,7.08077250857191,7.45523239309559
"TCGA-63-6202-01A","1",6.82197624754748,6.42399965773435,8.72010561955102,5.23097365559751,4.94579438540407,5.14992808800224,6.10159706547166,5.02025029742232,5.05554166545756,11.8265562153876,5.46178192114476,6.96860519081347,6.56286927734284,8.15922568455469
"TCGA-43-A56U-01A","1",5.05866941857256,5.50294841166056,7.63076246208775,4.26770506822011,4.07230801090535,4.55881451835941,5.08218769482491,6.57112129670768,5.21832740290891,7.72239287405128,3.48722541709978,5.85695671047371,4.56584025710007,5.93455980931485
"TCGA-60-2724-01A","1",5.55244353616468,6.02097572888847,8.87534826597674,4.03041753894396,6.35969485417369,4.81516446896658,5.76029002027968,5.81467187284113,3.61328185541029,6.99380512110268,3.53458838268049,8.27734038880741,4.92505916446969,6.46548396519646
"TCGA-85-8353-01A","1",5.52301051759585,5.7753075170334,10.9866213782133,5.73396244332537,5.62871391949516,4.7298384493676,5.50106430739798,5.21753125779579,4.55257124964293,6.00137002377942,3.792747765486,7.74109337560291,5.61797648327731,6.34188382969366
"TCGA-22-1005-01A","1",3.15454201533138,4.64633270985096,6.15683859288318,4.52269827438752,4.14705368819591,4.44281310421756,5.1284385202073,5.20332847443628,5.52535399024641,8.77461999778167,2.6108292513336,7.79106239435031,4.6659045962266,6.28577562229709
"TCGA-22-0944-01A","1",5.08861597800829,5.91519629865135,8.69843109479767,3.53984730849628,4.7617165286094,5.82495726173289,5.26155777845406,5.60901904873205,3.80387954083718,4.13008157272328,2.35928876523156,9.08896178314075,3.90953774580225,4.71418147831906
"TCGA-90-7767-11A","0",2.75355617952535,3.80767606458218,6.85494554118084,2.5325983637251,2.95792216824571,3.81192640409019,4.80247456749629,5.11517647877385,9.65625275725359,12.1910909898268,6.36007656821619,10.7545315509669,8.02326712656118,10.6583101118642
"TCGA-58-8391-01A","1",5.93913695890169,7.24435335239206,12.4198744476116,5.15986493230917,5.04702565731717,4.45206024681539,6.7267661873647,6.11506918731343,4.39070152700456,5.0525620991786,2.77211868283552,7.10525149436973,3.73108701500403,5.01763378479898
"TCGA-NC-A5HK-01A","1",7.30936745950111,5.70299717973174,7.19296960175491,3.41056200249495,7.84138170977316,6.48705649839601,7.11461934828436,8.15134162604242,4.47750404732965,6.87867258608033,2.14197410201765,7.91036346216128,3.91109371812723,5.39812338959355
"TCGA-85-6798-01A","1",5.49280933327418,7.01263416612345,8.2171772721533,6.85681470083266,5.79903368787555,4.6972014590705,6.54294186879094,5.70448909316641,4.29494983440655,6.99181950100719,3.01577461957526,6.79197170152483,3.56109460075145,5.36206361394561
"TCGA-56-8083-01A","1",6.85324930168751,6.9092079921727,8.92688735654277,5.95970648588637,5.36888305362176,5.95318802159181,6.68920199324424,6.80915938382642,3.85125283341204,7.53758641171533,2.80392640620602,7.50716973122422,4.73028677278691,5.60872125619631
"TCGA-37-4133-01A","1",4.43222624399898,5.15719925868726,14.3446827440053,3.70083194023187,4.75556373032085,4.07822967713849,4.26397759441551,5.76428576188081,4.70782706539242,9.62170254872199,3.57039431801516,6.66868665273192,6.57304851478198,7.6372206638833
"TCGA-85-8277-01A","1",6.14630219924441,8.0709512424385,12.7216139604435,5.24989801621251,4.78724137953151,4.79497266404972,5.22978991478402,6.04368193854563,4.94098785118674,6.26720013807988,3.35306971088903,11.1923816071581,4.47198738143506,5.74793949813617
"TCGA-22-A5C4-01A","1",5.97907327617339,6.90963436283344,8.1871318424992,5.68718224649285,5.72252148836674,5.2161465389255,5.9298970780195,6.41000689212623,6.29941170561445,5.81688169262748,3.40832829101718,7.8596917962218,5.27870938750273,6.32266911279443
"TCGA-34-2608-01A","1",3.41195775890064,5.20757973650688,11.4598123862767,4.41991612555847,5.72621198074022,4.10221269552731,5.04686612530381,5.09314901945461,4.95404351526646,8.41448827716274,4.69812478179496,7.58211030080521,7.29528758705567,7.57980674670576
"TCGA-77-8136-01A","1",6.18112968340203,6.61312460517847,10.1202207394726,4.70519810734472,5.64950972806646,6.03764309200277,7.03900303504709,6.03792573050324,3.76706846998574,5.43026590133908,4.71063358876973,8.40335546959926,5.92163771372948,7.66788400478859
"TCGA-LA-A7SW-01A","1",7.50879409608291,6.16964183025056,9.04630250497822,5.24920936702338,6.52480077318218,7.43510565519735,6.2227551944578,6.41319074430167,3.97701118281583,9.37610721826615,2.66563274655452,5.87419924136773,4.97329764342367,6.28904535125897
"TCGA-NC-A5HH-01A","1",6.24532675309699,7.25249959896284,7.43362262441206,3.99761586192713,4.51903459074291,4.65847590512155,5.88207324715645,6.81489696142094,3.44548375167724,6.69846668278472,2.86203971190447,4.8186196684674,4.12436070497047,5.79668281757682
"TCGA-63-7021-01A","1",5.2706082113258,6.72981720909049,9.9775040539069,4.76137581135189,5.04535981235122,3.87408310282497,6.41801184060952,6.13694383939909,4.46688188645231,6.79807643538965,3.74569423576175,7.18586344071763,5.32945561731248,6.93410011534543
"TCGA-21-1082-01A","1",5.8937971814553,4.93057832752474,7.90080039846931,4.23401216539713,4.94951851807855,3.90320821161203,5.66460815733058,6.20719229857449,4.42655588942511,10.1172068536208,3.58468653135199,6.06203610545989,5.59014724424339,6.34165661811892
"TCGA-52-7811-01A","1",5.81551383172903,6.38481911158727,10.8219919497669,4.51851407573212,4.97818058132661,4.71090638476654,4.88067882105741,5.08304844907461,5.87162274292323,6.74937587195999,4.35660665068164,8.4828166880266,5.67231453741784,7.76767151621136
"TCGA-85-7844-01A","1",5.29312198990835,5.76268190086928,11.7757966137724,5.18734876259753,5.85215940613746,4.01085186364162,6.36227271804395,5.80288806896574,5.95199588094458,7.44632654957189,3.86889252175457,7.4463005930234,5.76246407210516,6.84067581263701
"TCGA-58-8386-01A","1",5.55273201199995,6.6885365626262,10.2002162838872,3.46885439005336,4.3789624272453,5.48097873415428,5.59079049228261,5.95710308426971,7.31155770936092,10.0367636314144,5.17792276368568,9.76745963160304,7.49183095101252,8.81023046206606
"TCGA-66-2763-01A","1",6.26942480365139,4.24163529791902,10.4391332651197,4.56079624899346,3.72613695327321,4.43156679679114,4.80918860569218,6.01440973368479,4.83202734927049,7.98824260109089,3.65845959216405,7.6841757174027,6.01753190962577,6.99927858010052
"TCGA-22-1011-01A","1",4.72869968595897,5.25601244791259,10.05539570331,4.62438504687884,3.68421591342229,4.48945941088391,5.55436762371615,5.27700785073815,5.40013245274654,6.38693642382717,3.59830483813906,6.38802118665967,5.21562011434004,6.25082541350083
"TCGA-85-A4JB-01A","1",6.5431916711228,6.10951307080172,6.49672420172493,5.21399710980427,5.43114993168301,5.81810578477292,6.73455923276141,6.99507412420016,3.60252932774862,8.28637581759527,2.56939580720856,7.29700514353495,3.52349192934114,4.74180695903901
"TCGA-NK-A5CR-01A","1",6.47848382757885,6.63606077878626,10.7597579329151,6.19538859700442,4.02528350805671,5.01410539172597,5.64080545243962,6.28788628297631,3.71710089596023,4.21990116243954,2.7273471519195,6.37642155089799,4.39973209025426,5.61958306008189
"TCGA-22-4607-01A","1",4.35212395382454,5.8136984855573,10.9382150569416,4.86576005736945,6.0778627113535,5.49785854743979,5.8982010044853,5.81841786378807,4.12810476891502,5.95948834948014,3.8836745231845,6.06327200479718,6.318299253349,6.86155843516753
"TCGA-94-8035-01A","1",6.23469186398923,4.66778374431423,9.42632560223554,3.98316229370402,4.33912507572358,4.89747601211704,6.2567184643367,5.96070231280763,4.94122347904497,7.74649618444643,3.33466952949145,7.19248594090984,4.61304850256846,5.88005417864516
"TCGA-34-5234-01A","1",2.49143474518799,4.23970970210216,10.9943952063943,3.87240365569328,4.93422508201647,3.79529109549023,4.87005595564569,4.10107604381902,7.11514946200444,9.148462524192,3.72906050474056,7.93375355814849,7.19962174582381,8.18988563372191
"TCGA-63-A5MW-01A","1",7.25768654440166,6.19271769069462,8.50187111255855,5.14749609012533,6.08116293757686,5.48284784781476,5.89897008272097,7.600666800342,5.78925348954531,6.38878319381257,3.28650489221528,6.7720375940589,5.14339463087645,5.40048735990314
"TCGA-85-8666-01A","1",6.28711341707041,5.49101081583814,11.8825238566767,4.42324226678726,5.58367088862087,5.14719768838947,7.01644291818016,6.10533833022171,4.15447915306835,7.17830508994445,4.92829566840571,7.37444098456127,5.93612245568656,7.59697808186382
"TCGA-56-7223-01A","1",4.8143980165966,7.50846376681647,12.918892192445,5.70745069815601,4.89688155926117,5.94540984271361,5.89067309325018,7.06584442068908,4.20870688689183,6.46639751831375,2.32425274903044,7.60124702187813,4.28228655348236,5.16551092898288
"TCGA-68-7755-01A","1",5.21425864819533,6.8281580791745,11.3490867601243,6.11603712747105,5.01869949304451,5.11345279060543,4.84872625014019,4.89905333303887,5.15045168988545,7.95044123366336,2.95368955318444,8.29822751222324,4.3096416159511,5.67829892087805
"TCGA-92-8063-01A","1",5.91387709378793,6.16885959679816,14.3600280036624,4.54529093099927,6.18394714626366,7.33518497671487,6.91601621680993,6.4498581367346,4.90154788509275,4.8851845395765,3.97464023619916,6.25071378010784,5.71423543219867,6.82561011418829
"TCGA-56-7222-01A","1",5.89963829977532,6.25701565167966,7.40860186828187,3.92591215964764,3.53238190180808,5.49501182560998,6.66587219496671,5.58426530747115,2.84735811680745,5.61629136022361,2.40704843379039,8.33037660624666,3.72556557971066,5.16603754107941
"TCGA-NC-A5HO-01A","1",5.99973761680249,6.09374071368095,7.79057558531144,2.86367399192436,3.9836510392276,4.89784149676555,5.93009665233229,7.2302715648506,3.28575327640319,5.03425463536458,2.57812551120305,6.42137544123892,3.85758107538878,4.49833062093823
"TCGA-22-5480-01A","1",4.77587052158276,5.11977526460273,8.82264951791305,7.10041269442337,5.10722381181306,4.87783749443432,6.35526445017416,6.2907137344729,5.00726134305852,5.00626729405344,4.16605249027589,8.68878712049248,4.77289699655462,5.89893299803186
"TCGA-52-7622-01A","1",5.94418020027086,5.19177433415042,12.1025986654654,4.45254837988124,4.32939732232378,5.02331004140824,5.18051565131593,5.94599836055208,6.94844660544261,8.94189202639079,4.88024936432553,9.78334310683771,6.19888960578409,7.66246120020755
"TCGA-77-8008-11A","0",3.0104948758577,3.64246999689231,6.5109554697048,3.02200183759349,4.72353087506886,4.47861672884929,4.45616118314432,5.69773033572755,10.1343405165019,12.7098415519985,6.42487297986595,10.8863472147515,7.52028705418997,9.86067053602569
"TCGA-85-8287-01A","1",5.73258879635491,5.66232143347405,8.33207377074684,4.05793975504067,5.90045291610811,5.2034533704373,5.23687525271503,5.69331987454723,5.11207729765071,7.16657971204565,3.75295339185601,7.57108603279859,5.50523467286424,6.13144142713145
"TCGA-NC-A5HP-01A","1",5.60310684124394,4.88267814130958,10.0854159207243,5.35341108657147,6.46180044646786,6.11025993423912,5.73550353240009,7.38504412269312,4.85139742488309,7.4272737687865,3.12285577029688,5.99377038801671,5.50278300123144,6.16910356728551
"TCGA-43-6647-01A","1",4.61113044436708,5.90203788983363,8.36854437701711,4.45787487658277,6.49861611549716,4.30746595258917,4.82929997422255,4.56970359668868,3.64596632455849,7.03679442023482,4.44190935028528,6.89846770076104,5.41900055094352,7.11792119484612
